Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
click,Chrome 66.0.3359.181,,2018-06-10 19:49:09,2018-06-10 19:49:10,0.509s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-10 19:49:10,2018-06-10 19:49:13,3.000s,PASSED
click,Chrome 66.0.3359.181,,2018-06-10 19:49:13,2018-06-10 19:49:13,0.085s,PASSED
click,Chrome 66.0.3359.181,,2018-06-10 19:49:13,2018-06-10 19:49:14,0.555s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-10 19:49:14,2018-06-10 19:49:17,3.001s,PASSED
click,Chrome 66.0.3359.181,,2018-06-10 19:49:17,2018-06-10 19:49:17,0.424s,PASSED
setText,Chrome 66.0.3359.181,,2018-06-10 19:49:17,2018-06-10 19:49:17,0.113s,PASSED
setText,Chrome 66.0.3359.181,,2018-06-10 19:49:17,2018-06-10 19:49:17,0.101s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-10 19:49:17,2018-06-10 19:49:20,3.000s,PASSED
click,Chrome 66.0.3359.181,,2018-06-10 19:49:20,2018-06-10 19:49:21,0.608s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-10 19:49:21,2018-06-10 19:49:23,2.001s,PASSED
click,Chrome 66.0.3359.181,,2018-06-10 19:49:23,2018-06-10 19:49:23,0.617s,PASSED
selectOptionByIndex,Chrome 66.0.3359.181,,2018-06-10 19:49:23,2018-06-10 19:49:24,0.599s,PASSED
selectOptionByIndex,Chrome 66.0.3359.181,,2018-06-10 19:49:24,2018-06-10 19:49:24,0.153s,PASSED
click,Chrome 66.0.3359.181,,2018-06-10 19:49:24,2018-06-10 19:49:24,0.092s,PASSED
"Statement - ID = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.modifyObjectProperty(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Emergency/Page_KDMC - CMO/input_3), ""xpath"", ""equals"", ""//*[@id="" + Rno + ""]"", true)",Chrome 66.0.3359.181,,2018-06-10 19:49:24,2018-06-10 19:49:24,0.003s,PASSED
click,Chrome 66.0.3359.181,,2018-06-10 19:49:24,2018-06-10 19:49:25,0.616s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-10 19:49:25,2018-06-10 19:49:27,2.001s,PASSED
selectOptionByIndex,Chrome 66.0.3359.181,,2018-06-10 19:49:27,2018-06-10 19:49:27,0.151s,PASSED
click,Chrome 66.0.3359.181,,2018-06-10 19:49:27,2018-06-10 19:49:27,0.093s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-10 19:49:27,2018-06-10 19:49:29,2.001s,PASSED
click,Chrome 66.0.3359.181,,2018-06-10 19:49:29,2018-06-10 19:49:30,0.606s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-10 19:49:30,2018-06-10 19:49:32,2.001s,PASSED
click,Chrome 66.0.3359.181,,2018-06-10 19:49:32,2018-06-10 19:49:32,0.092s,PASSED
click,Chrome 66.0.3359.181,,2018-06-10 19:49:32,2018-06-10 19:49:32,0.444s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-10 19:49:32,2018-06-10 19:49:35,3.000s,PASSED
click,Chrome 66.0.3359.181,,2018-06-10 19:49:35,2018-06-10 19:49:36,0.706s,PASSED
setText,Chrome 66.0.3359.181,,2018-06-10 19:49:36,2018-06-10 19:49:36,0.119s,PASSED
setText,Chrome 66.0.3359.181,,2018-06-10 19:49:36,2018-06-10 19:49:36,0.102s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-10 19:49:36,2018-06-10 19:49:39,3.001s,PASSED
click,Chrome 66.0.3359.181,,2018-06-10 19:49:39,2018-06-10 19:49:41,1.629s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-10 19:49:41,2018-06-10 19:49:43,2.001s,PASSED
click,Chrome 66.0.3359.181,,2018-06-10 19:49:43,2018-06-10 19:49:43,0.154s,PASSED
click,Chrome 66.0.3359.181,,2018-06-10 19:49:43,2018-06-10 19:49:44,1.050s,PASSED
setText,Chrome 66.0.3359.181,,2018-06-10 19:49:44,2018-06-10 19:49:44,0.151s,PASSED
"Statement - ChooseRequest = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.modifyObjectProperty(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Emergency/Page_Store/input_3), ""xpath"", ""equals"", ""//*[@id="" + Rno + ""]"", true)",Chrome 66.0.3359.181,,2018-06-10 19:49:44,2018-06-10 19:49:44,0.003s,PASSED
click,Chrome 66.0.3359.181,,2018-06-10 19:49:44,2018-06-10 19:49:45,0.716s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-10 19:49:45,2018-06-10 19:49:47,2.001s,PASSED
Statement - selectedoptions1 = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getNumberOfTotalOption(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Emergency/Page_Store/select_--Select--Amikacin -500)),Chrome 66.0.3359.181,,2018-06-10 19:49:47,2018-06-10 19:49:47,0.064s,PASSED
"Statement - out.println(""Soptions : "" + selectedoptions1)",Chrome 66.0.3359.181,,2018-06-10 19:49:47,2018-06-10 19:49:47,0.000s,PASSED
"Statement - For ([a = 1, a <= selectedoptions1 - 1, (a++)])",Chrome 66.0.3359.181,,2018-06-10 19:49:47,2018-06-10 19:54:16,4m - 29.336s,PASSED
scrollToElement,Chrome 66.0.3359.181,,2018-06-10 19:54:16,2018-06-10 19:54:16,0.040s,PASSED
Statement - Try,Chrome 66.0.3359.181,,2018-06-10 19:54:16,2018-06-10 19:54:21,4.752s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-10 19:54:21,2018-06-10 19:54:24,3.000s,PASSED
click,Chrome 66.0.3359.181,,2018-06-10 19:54:24,2018-06-10 19:54:24,0.079s,PASSED
click,Chrome 66.0.3359.181,,2018-06-10 19:54:24,2018-06-10 19:54:25,0.466s,PASSED
closeBrowser,Chrome 66.0.3359.181,,2018-06-10 19:54:25,2018-06-10 19:54:25,0.605s,PASSED
"Statement - out.println(""Schedule 3 Emergency Request Are Working Successfully"")",Chrome 66.0.3359.181,,2018-06-10 19:54:25,2018-06-10 19:54:25,0.000s,PASSED
,,,,,,
Test Cases/EMERGENCY TEST CASES/TC_ER_003 Verify Schedule 5 Emergency  Request Are Working Successfully Or Not,Chrome 66.0.3359.181,,2018-06-10 19:54:25,2018-06-10 19:58:49,4m - 24.067s,PASSED
openBrowser,Chrome 66.0.3359.181,,2018-06-10 19:54:26,2018-06-10 19:54:28,1.969s,PASSED
"Statement - out.println(""Verify Schedule 5 Emergency  Request Are Working Successfully Or Not"")",Chrome 66.0.3359.181,,2018-06-10 19:54:28,2018-06-10 19:54:28,0.000s,PASSED
